dataset,encoder_name,match_score,recall,precision,f1
Artwork,lm__sentence-t5-base,0.6,0.8571428571428571,0.8641975308641975,0.860655737704918
Artwork,lm__sentence-t5-base,0.5,0.8571428571428571,0.8571428571428571,0.8571428571428571
Artwork,lm__sentence-t5-base,0.4,0.8571428571428571,0.8571428571428571,0.8571428571428571
Artwork,lm__sentence-t5-base,0.3,0.8571428571428571,0.8571428571428571,0.8571428571428571
Artwork,lm__paraphrase-multilingual-mpnet-base-v2,0.9,0.1673469387755102,0.9111111111111111,0.2827586206896552
Artwork,lm__paraphrase-multilingual-mpnet-base-v2,0.8,0.5265306122448979,0.8835616438356164,0.659846547314578
Artwork,lm__paraphrase-multilingual-mpnet-base-v2,0.7,0.8204081632653061,0.8933333333333333,0.8553191489361702
Artwork,lm__paraphrase-multilingual-mpnet-base-v2,0.6,0.8693877551020408,0.8729508196721312,0.8711656441717792
Artwork,lm__paraphrase-multilingual-mpnet-base-v2,0.5,0.8693877551020408,0.8693877551020408,0.8693877551020408
Artwork,lm__paraphrase-multilingual-mpnet-base-v2,0.4,0.8693877551020408,0.8693877551020408,0.8693877551020408
Artwork,lm__paraphrase-multilingual-mpnet-base-v2,0.3,0.8693877551020408,0.8693877551020408,0.8693877551020408
Artwork,lm__Hum-Works/lodestone-base-4096-v1,0.9,0.0,,
Artwork,lm__Hum-Works/lodestone-base-4096-v1,0.8,0.0,,
Artwork,lm__Hum-Works/lodestone-base-4096-v1,0.7,0.0,,
Artwork,lm__Hum-Works/lodestone-base-4096-v1,0.6,0.0,,
Artwork,lm__Hum-Works/lodestone-base-4096-v1,0.5,0.004081632653061225,0.004081632653061225,0.004081632653061225
Artwork,lm__Hum-Works/lodestone-base-4096-v1,0.4,0.004081632653061225,0.004081632653061225,0.004081632653061225
Artwork,lm__Hum-Works/lodestone-base-4096-v1,0.3,0.004081632653061225,0.004081632653061225,0.004081632653061225
Artwork,lm__paraphrase-multilingual-MiniLM-L12-v2,0.9,0.24897959183673468,0.8970588235294118,0.38977635782747605
Artwork,lm__paraphrase-multilingual-MiniLM-L12-v2,0.8,0.6122448979591837,0.8982035928143712,0.7281553398058253
Artwork,lm__paraphrase-multilingual-MiniLM-L12-v2,0.7,0.8448979591836735,0.8697478991596639,0.8571428571428572
Artwork,lm__paraphrase-multilingual-MiniLM-L12-v2,0.6,0.8653061224489796,0.8688524590163934,0.8670756646216768
Artwork,lm__paraphrase-multilingual-MiniLM-L12-v2,0.5,0.8653061224489796,0.8653061224489796,0.8653061224489796
Artwork,lm__paraphrase-multilingual-MiniLM-L12-v2,0.4,0.8653061224489796,0.8653061224489796,0.8653061224489796
Artwork,lm__paraphrase-multilingual-MiniLM-L12-v2,0.3,0.8653061224489796,0.8653061224489796,0.8653061224489796
Artwork,lm__msmarco-bert-co-condensor,0.9,0.13877551020408163,0.8947368421052632,0.24028268551236748
Artwork,lm__msmarco-bert-co-condensor,0.8,0.4,0.9074074074074074,0.5552407932011332
Artwork,lm__msmarco-bert-co-condensor,0.7,0.8122448979591836,0.9045454545454545,0.8559139784946236
Artwork,lm__msmarco-bert-co-condensor,0.6,0.8816326530612245,0.8816326530612245,0.8816326530612245
Artwork,lm__msmarco-bert-co-condensor,0.5,0.8816326530612245,0.8816326530612245,0.8816326530612245
Artwork,lm__msmarco-bert-co-condensor,0.4,0.8816326530612245,0.8816326530612245,0.8816326530612245
Artwork,lm__msmarco-bert-co-condensor,0.3,0.8816326530612245,0.8816326530612245,0.8816326530612245
Artwork,lm__jinaai/jina-embedding-s-en-v1,0.9,0.3551020408163265,0.8787878787878788,0.5058139534883721
Artwork,lm__jinaai/jina-embedding-s-en-v1,0.8,0.6693877551020408,0.7557603686635944,0.70995670995671
Artwork,lm__jinaai/jina-embedding-s-en-v1,0.7,0.7428571428571429,0.7459016393442623,0.7443762781186095
Artwork,lm__jinaai/jina-embedding-s-en-v1,0.6,0.7428571428571429,0.7428571428571429,0.7428571428571429
Artwork,lm__jinaai/jina-embedding-s-en-v1,0.5,0.7428571428571429,0.7428571428571429,0.7428571428571429
Artwork,lm__jinaai/jina-embedding-s-en-v1,0.4,0.7428571428571429,0.7428571428571429,0.7428571428571429
Artwork,lm__jinaai/jina-embedding-s-en-v1,0.3,0.7428571428571429,0.7428571428571429,0.7428571428571429
Award,lm__intfloat/multilingual-e5-large,0.9,0.057291666666666664,0.9166666666666666,0.10784313725490195
Award,lm__intfloat/multilingual-e5-large,0.8,0.3489583333333333,0.9178082191780822,0.5056603773584905
Award,lm__intfloat/multilingual-e5-large,0.7,0.5546875,0.6320474777448071,0.5908460471567268
Award,lm__intfloat/multilingual-e5-large,0.6,0.6067708333333334,0.6099476439790575,0.608355091383812
Award,lm__intfloat/multilingual-e5-large,0.5,0.6067708333333334,0.6067708333333334,0.6067708333333334
Award,lm__intfloat/multilingual-e5-large,0.4,0.6067708333333334,0.6067708333333334,0.6067708333333334
Award,lm__intfloat/multilingual-e5-large,0.3,0.6067708333333334,0.6067708333333334,0.6067708333333334
Award,lm__thenlper/gte-small,0.9,0.17447916666666666,0.9571428571428572,0.29515418502202645
Award,lm__thenlper/gte-small,0.8,0.34375,0.9230769230769231,0.5009487666034156
Award,lm__thenlper/gte-small,0.7,0.5598958333333334,0.7288135593220338,0.6332842415316642
Award,lm__thenlper/gte-small,0.6,0.5963541666666666,0.6058201058201058,0.6010498687664041
Award,lm__thenlper/gte-small,0.5,0.6015625,0.6015625,0.6015625
Award,lm__thenlper/gte-small,0.4,0.6015625,0.6015625,0.6015625
Award,lm__thenlper/gte-small,0.3,0.6015625,0.6015625,0.6015625
Award,lm__intfloat/multilingual-e5-base,0.9,0.041666666666666664,0.8888888888888888,0.07960199004975124
Award,lm__intfloat/multilingual-e5-base,0.8,0.2708333333333333,0.9122807017543859,0.41767068273092367
Award,lm__intfloat/multilingual-e5-base,0.7,0.5338541666666666,0.8541666666666666,0.657051282051282
Award,lm__intfloat/multilingual-e5-base,0.6,0.6015625,0.6094986807387863,0.6055045871559633
Award,lm__intfloat/multilingual-e5-base,0.5,0.6067708333333334,0.6067708333333334,0.6067708333333334
Award,lm__intfloat/multilingual-e5-base,0.4,0.6067708333333334,0.6067708333333334,0.6067708333333334
Award,lm__intfloat/multilingual-e5-base,0.3,0.6067708333333334,0.6067708333333334,0.6067708333333334
Award,lm__jinaai/jina-embedding-l-en-v1,0.9,0.203125,0.8571428571428571,0.3284210526315789
Award,lm__jinaai/jina-embedding-l-en-v1,0.8,0.5104166666666666,0.8132780082987552,0.6271999999999999
Award,lm__jinaai/jina-embedding-l-en-v1,0.7,0.5572916666666666,0.5895316804407713,0.5729585006693441
Award,lm__jinaai/jina-embedding-l-en-v1,0.6,0.5677083333333334,0.5677083333333334,0.5677083333333334
Award,lm__jinaai/jina-embedding-l-en-v1,0.5,0.5677083333333334,0.5677083333333334,0.5677083333333334
Award,lm__jinaai/jina-embedding-l-en-v1,0.4,0.5677083333333334,0.5677083333333334,0.5677083333333334
Award,lm__jinaai/jina-embedding-l-en-v1,0.3,0.5677083333333334,0.5677083333333334,0.5677083333333334
Award,lm__jinaai/jina-embedding-b-en-v1,0.9,0.2526041666666667,0.8083333333333333,0.38492063492063494
Award,lm__jinaai/jina-embedding-b-en-v1,0.8,0.5208333333333334,0.7782101167315175,0.62402496099844
Award,lm__jinaai/jina-embedding-b-en-v1,0.7,0.5625,0.5699208443271768,0.5661861074705111
Award,lm__jinaai/jina-embedding-b-en-v1,0.6,0.5677083333333334,0.5677083333333334,0.5677083333333334
Award,lm__jinaai/jina-embedding-b-en-v1,0.5,0.5677083333333334,0.5677083333333334,0.5677083333333334
Award,lm__jinaai/jina-embedding-b-en-v1,0.4,0.5677083333333334,0.5677083333333334,0.5677083333333334
Award,lm__jinaai/jina-embedding-b-en-v1,0.3,0.5677083333333334,0.5677083333333334,0.5677083333333334
Award,lm__gtr-t5-base,0.9,0.08854166666666667,0.8947368421052632,0.16113744075829384
Award,lm__gtr-t5-base,0.8,0.3723958333333333,0.8881987577639752,0.5247706422018349
Award,lm__gtr-t5-base,0.7,0.5416666666666666,0.8188976377952756,0.6520376175548589
Award,lm__gtr-t5-base,0.6,0.5885416666666666,0.5947368421052631,0.5916230366492147
Award,lm__gtr-t5-base,0.5,0.59375,0.59375,0.59375
Award,lm__gtr-t5-base,0.4,0.59375,0.59375,0.59375
Award,lm__gtr-t5-base,0.3,0.59375,0.59375,0.59375
Award,lm__nthakur/contriever-base-msmarco,0.9,0.21875,0.8842105263157894,0.3507306889352818
Award,lm__nthakur/contriever-base-msmarco,0.8,0.4583333333333333,0.8979591836734694,0.6068965517241378
Award,lm__nthakur/contriever-base-msmarco,0.7,0.5703125,0.5967302452316077,0.5832223701731026
Award,lm__nthakur/contriever-base-msmarco,0.6,0.5963541666666666,0.599476439790576,0.597911227154047
Award,lm__nthakur/contriever-base-msmarco,0.5,0.6015625,0.6015625,0.6015625
Award,lm__nthakur/contriever-base-msmarco,0.4,0.6015625,0.6015625,0.6015625
Award,lm__nthakur/contriever-base-msmarco,0.3,0.6015625,0.6015625,0.6015625
Award,lm__TaylorAI/bge-micro,0.9,0.2109375,0.8901098901098901,0.3410526315789474
Award,lm__TaylorAI/bge-micro,0.8,0.4192708333333333,0.8797814207650273,0.5679012345679012
Award,lm__TaylorAI/bge-micro,0.7,0.53125,0.608955223880597,0.5674547983310153
Award,lm__TaylorAI/bge-micro,0.6,0.5729166666666666,0.582010582010582,0.5774278215223096
Award,lm__TaylorAI/bge-micro,0.5,0.5807291666666666,0.5807291666666666,0.5807291666666666
Award,lm__TaylorAI/bge-micro,0.4,0.5807291666666666,0.5807291666666666,0.5807291666666666
Award,lm__TaylorAI/bge-micro,0.3,0.5807291666666666,0.5807291666666666,0.5807291666666666
Award,lm__sentence-t5-base,0.9,0.13541666666666666,0.9285714285714286,0.23636363636363633
Award,lm__sentence-t5-base,0.8,0.4296875,0.8549222797927462,0.5719237435008666
Award,lm__sentence-t5-base,0.7,0.5494791666666666,0.5943661971830986,0.571041948579161
Award,lm__sentence-t5-base,0.6,0.5859375,0.5921052631578947,0.5890052356020943
Award,lm__sentence-t5-base,0.5,0.5911458333333334,0.5911458333333334,0.5911458333333334
Award,lm__sentence-t5-base,0.4,0.5911458333333334,0.5911458333333334,0.5911458333333334
Award,lm__sentence-t5-base,0.3,0.5911458333333334,0.5911458333333334,0.5911458333333334
Award,lm__paraphrase-multilingual-mpnet-base-v2,0.9,0.24739583333333334,0.8962264150943396,0.3877551020408163
Award,lm__paraphrase-multilingual-mpnet-base-v2,0.8,0.4296875,0.75,0.5463576158940397
Award,lm__paraphrase-multilingual-mpnet-base-v2,0.7,0.5442708333333334,0.5887323943661972,0.5656292286874155
Award,lm__paraphrase-multilingual-mpnet-base-v2,0.6,0.5911458333333334,0.5958005249343832,0.5934640522875817
Award,lm__paraphrase-multilingual-mpnet-base-v2,0.5,0.59375,0.59375,0.59375
Award,lm__paraphrase-multilingual-mpnet-base-v2,0.4,0.59375,0.59375,0.59375
Award,lm__paraphrase-multilingual-mpnet-base-v2,0.3,0.59375,0.59375,0.59375
Award,lm__Hum-Works/lodestone-base-4096-v1,0.9,0.0,,
Award,lm__Hum-Works/lodestone-base-4096-v1,0.8,0.0,,
Award,lm__Hum-Works/lodestone-base-4096-v1,0.7,0.0,,
Award,lm__Hum-Works/lodestone-base-4096-v1,0.6,0.0,,
Award,lm__Hum-Works/lodestone-base-4096-v1,0.5,0.0,0.0,
Award,lm__Hum-Works/lodestone-base-4096-v1,0.4,0.0,0.0,
Award,lm__Hum-Works/lodestone-base-4096-v1,0.3,0.0,0.0,
Award,lm__paraphrase-multilingual-MiniLM-L12-v2,0.9,0.24479166666666666,0.8952380952380953,0.38445807770961143
Award,lm__paraphrase-multilingual-MiniLM-L12-v2,0.8,0.4479166666666667,0.5639344262295082,0.49927431059506533
Award,lm__paraphrase-multilingual-MiniLM-L12-v2,0.7,0.5677083333333334,0.5860215053763441,0.5767195767195767
Award,lm__paraphrase-multilingual-MiniLM-L12-v2,0.6,0.5859375,0.587467362924282,0.5867014341590613
Award,lm__paraphrase-multilingual-MiniLM-L12-v2,0.5,0.5859375,0.5859375,0.5859375
Award,lm__paraphrase-multilingual-MiniLM-L12-v2,0.4,0.5859375,0.5859375,0.5859375
Award,lm__paraphrase-multilingual-MiniLM-L12-v2,0.3,0.5859375,0.5859375,0.5859375
Award,lm__msmarco-bert-co-condensor,0.9,0.234375,0.9,0.37190082644628103
Award,lm__msmarco-bert-co-condensor,0.8,0.4114583333333333,0.8777777777777778,0.5602836879432624
Award,lm__msmarco-bert-co-condensor,0.7,0.5677083333333334,0.6005509641873278,0.5836680053547524
Award,lm__msmarco-bert-co-condensor,0.6,0.5989583333333334,0.6020942408376964,0.6005221932114884
Award,lm__msmarco-bert-co-condensor,0.5,0.5989583333333334,0.5989583333333334,0.5989583333333334
Award,lm__msmarco-bert-co-condensor,0.4,0.5989583333333334,0.5989583333333334,0.5989583333333334
Award,lm__msmarco-bert-co-condensor,0.3,0.5989583333333334,0.5989583333333334,0.5989583333333334
Award,lm__jinaai/jina-embedding-s-en-v1,0.9,0.234375,0.75,0.35714285714285715
Award,lm__jinaai/jina-embedding-s-en-v1,0.8,0.4348958333333333,0.6600790513833992,0.5243328100470958
Award,lm__jinaai/jina-embedding-s-en-v1,0.7,0.5260416666666666,0.531578947368421,0.5287958115183247
Award,lm__jinaai/jina-embedding-s-en-v1,0.6,0.5338541666666666,0.5338541666666666,0.5338541666666666
Award,lm__jinaai/jina-embedding-s-en-v1,0.5,0.5338541666666666,0.5338541666666666,0.5338541666666666
Award,lm__jinaai/jina-embedding-s-en-v1,0.4,0.5338541666666666,0.5338541666666666,0.5338541666666666
Award,lm__jinaai/jina-embedding-s-en-v1,0.3,0.5338541666666666,0.5338541666666666,0.5338541666666666
BasketballTeam,lm__intfloat/multilingual-e5-large,0.9,0.012048192771084338,0.5,0.023529411764705882
BasketballTeam,lm__intfloat/multilingual-e5-large,0.8,0.1686746987951807,0.8484848484848485,0.28140703517587934
BasketballTeam,lm__intfloat/multilingual-e5-large,0.7,0.4578313253012048,0.8539325842696629,0.5960784313725489
BasketballTeam,lm__intfloat/multilingual-e5-large,0.6,0.7469879518072289,0.8051948051948052,0.7749999999999999
BasketballTeam,lm__intfloat/multilingual-e5-large,0.5,0.7891566265060241,0.7891566265060241,0.7891566265060241
BasketballTeam,lm__intfloat/multilingual-e5-large,0.4,0.7891566265060241,0.7891566265060241,0.7891566265060241
BasketballTeam,lm__intfloat/multilingual-e5-large,0.3,0.7891566265060241,0.7891566265060241,0.7891566265060241
BasketballTeam,lm__thenlper/gte-small,0.9,0.018072289156626505,1.0,0.03550295857988166
BasketballTeam,lm__thenlper/gte-small,0.8,0.18674698795180722,0.8611111111111112,0.30693069306930687
BasketballTeam,lm__thenlper/gte-small,0.7,0.4879518072289157,0.8526315789473684,0.6206896551724137
BasketballTeam,lm__thenlper/gte-small,0.6,0.7289156626506024,0.8231292517006803,0.7731629392971247
BasketballTeam,lm__thenlper/gte-small,0.5,0.7891566265060241,0.7891566265060241,0.7891566265060241
BasketballTeam,lm__thenlper/gte-small,0.4,0.7891566265060241,0.7891566265060241,0.7891566265060241
BasketballTeam,lm__thenlper/gte-small,0.3,0.7891566265060241,0.7891566265060241,0.7891566265060241
BasketballTeam,lm__intfloat/multilingual-e5-base,0.9,0.012048192771084338,1.0,0.02380952380952381
BasketballTeam,lm__intfloat/multilingual-e5-base,0.8,0.18072289156626506,0.8823529411764706,0.3
BasketballTeam,lm__intfloat/multilingual-e5-base,0.7,0.5,0.8383838383838383,0.6264150943396227
BasketballTeam,lm__intfloat/multilingual-e5-base,0.6,0.7530120481927711,0.7911392405063291,0.771604938271605
BasketballTeam,lm__intfloat/multilingual-e5-base,0.5,0.7650602409638554,0.7650602409638554,0.7650602409638553
BasketballTeam,lm__intfloat/multilingual-e5-base,0.4,0.7650602409638554,0.7650602409638554,0.7650602409638553
BasketballTeam,lm__intfloat/multilingual-e5-base,0.3,0.7650602409638554,0.7650602409638554,0.7650602409638553
BasketballTeam,lm__jinaai/jina-embedding-l-en-v1,0.9,0.060240963855421686,0.8333333333333334,0.11235955056179775
BasketballTeam,lm__jinaai/jina-embedding-l-en-v1,0.8,0.3313253012048193,0.8088235294117647,0.47008547008547014
BasketballTeam,lm__jinaai/jina-embedding-l-en-v1,0.7,0.5542168674698795,0.7076923076923077,0.6216216216216216
BasketballTeam,lm__jinaai/jina-embedding-l-en-v1,0.6,0.6506024096385542,0.6585365853658537,0.6545454545454545
BasketballTeam,lm__jinaai/jina-embedding-l-en-v1,0.5,0.6506024096385542,0.6506024096385542,0.6506024096385542
BasketballTeam,lm__jinaai/jina-embedding-l-en-v1,0.4,0.6506024096385542,0.6506024096385542,0.6506024096385542
BasketballTeam,lm__jinaai/jina-embedding-l-en-v1,0.3,0.6506024096385542,0.6506024096385542,0.6506024096385542
BasketballTeam,lm__jinaai/jina-embedding-b-en-v1,0.9,0.08433734939759036,0.7777777777777778,0.15217391304347824
BasketballTeam,lm__jinaai/jina-embedding-b-en-v1,0.8,0.3795180722891566,0.6774193548387096,0.4864864864864865
BasketballTeam,lm__jinaai/jina-embedding-b-en-v1,0.7,0.5542168674698795,0.5786163522012578,0.5661538461538461
BasketballTeam,lm__jinaai/jina-embedding-b-en-v1,0.6,0.5662650602409639,0.5696969696969697,0.56797583081571
BasketballTeam,lm__jinaai/jina-embedding-b-en-v1,0.5,0.5662650602409639,0.5662650602409639,0.5662650602409639
BasketballTeam,lm__jinaai/jina-embedding-b-en-v1,0.4,0.5662650602409639,0.5662650602409639,0.5662650602409639
BasketballTeam,lm__jinaai/jina-embedding-b-en-v1,0.3,0.5662650602409639,0.5662650602409639,0.5662650602409639
BasketballTeam,lm__gtr-t5-base,0.9,0.006024096385542169,1.0,0.011976047904191616
BasketballTeam,lm__gtr-t5-base,0.8,0.1746987951807229,0.8285714285714286,0.2885572139303483
BasketballTeam,lm__gtr-t5-base,0.7,0.4397590361445783,0.8390804597701149,0.5770750988142292
BasketballTeam,lm__gtr-t5-base,0.6,0.7168674698795181,0.7727272727272727,0.74375
BasketballTeam,lm__gtr-t5-base,0.5,0.7409638554216867,0.7409638554216867,0.7409638554216867
BasketballTeam,lm__gtr-t5-base,0.4,0.7409638554216867,0.7409638554216867,0.7409638554216867
BasketballTeam,lm__gtr-t5-base,0.3,0.7409638554216867,0.7409638554216867,0.7409638554216867
BasketballTeam,lm__nthakur/contriever-base-msmarco,0.9,0.024096385542168676,1.0,0.047058823529411764
BasketballTeam,lm__nthakur/contriever-base-msmarco,0.8,0.21084337349397592,0.8333333333333334,0.33653846153846156
BasketballTeam,lm__nthakur/contriever-base-msmarco,0.7,0.5602409638554217,0.8303571428571429,0.6690647482014389
BasketballTeam,lm__nthakur/contriever-base-msmarco,0.6,0.7530120481927711,0.7621951219512195,0.7575757575757576
BasketballTeam,lm__nthakur/contriever-base-msmarco,0.5,0.7530120481927711,0.7530120481927711,0.7530120481927711
BasketballTeam,lm__nthakur/contriever-base-msmarco,0.4,0.7530120481927711,0.7530120481927711,0.7530120481927711
BasketballTeam,lm__nthakur/contriever-base-msmarco,0.3,0.7530120481927711,0.7530120481927711,0.7530120481927711
BasketballTeam,lm__TaylorAI/bge-micro,0.9,0.024096385542168676,1.0,0.047058823529411764
BasketballTeam,lm__TaylorAI/bge-micro,0.8,0.22289156626506024,0.8604651162790697,0.35406698564593303
BasketballTeam,lm__TaylorAI/bge-micro,0.7,0.463855421686747,0.8020833333333334,0.5877862595419846
BasketballTeam,lm__TaylorAI/bge-micro,0.6,0.7228915662650602,0.7792207792207793,0.75
BasketballTeam,lm__TaylorAI/bge-micro,0.5,0.7530120481927711,0.7530120481927711,0.7530120481927711
BasketballTeam,lm__TaylorAI/bge-micro,0.4,0.7530120481927711,0.7530120481927711,0.7530120481927711
BasketballTeam,lm__TaylorAI/bge-micro,0.3,0.7530120481927711,0.7530120481927711,0.7530120481927711
BasketballTeam,lm__sentence-t5-base,0.9,0.024096385542168676,0.6666666666666666,0.046511627906976744
BasketballTeam,lm__sentence-t5-base,0.8,0.18072289156626506,0.8333333333333334,0.29702970297029707
BasketballTeam,lm__sentence-t5-base,0.7,0.4397590361445783,0.7849462365591398,0.5637065637065637
BasketballTeam,lm__sentence-t5-base,0.6,0.6566265060240963,0.7124183006535948,0.6833855799373041
BasketballTeam,lm__sentence-t5-base,0.5,0.6867469879518072,0.6867469879518072,0.6867469879518072
BasketballTeam,lm__sentence-t5-base,0.4,0.6867469879518072,0.6867469879518072,0.6867469879518072
BasketballTeam,lm__sentence-t5-base,0.3,0.6867469879518072,0.6867469879518072,0.6867469879518072
BasketballTeam,lm__paraphrase-multilingual-mpnet-base-v2,0.9,0.018072289156626505,1.0,0.03550295857988166
BasketballTeam,lm__paraphrase-multilingual-mpnet-base-v2,0.8,0.21084337349397592,0.875,0.3398058252427185
BasketballTeam,lm__paraphrase-multilingual-mpnet-base-v2,0.7,0.463855421686747,0.7129629629629629,0.562043795620438
