dataset,encoder_name,match_score,recall,precision,f1
SoccerTournament,lm__all-mpnet-base-v2,0.4,0.8413793103448276,0.8413793103448276,0.8413793103448276
SoccerTournament,lm__all-mpnet-base-v2,0.3,0.8413793103448276,0.8413793103448276,0.8413793103448276
SoccerTournament,lm__jinaai/jina-embedding-l-en-v1,0.9,0.5310344827586206,0.88,0.6623655913978495
SoccerTournament,lm__jinaai/jina-embedding-l-en-v1,0.8,0.7068965517241379,0.8541666666666666,0.7735849056603773
SoccerTournament,lm__jinaai/jina-embedding-l-en-v1,0.7,0.7896551724137931,0.8609022556390977,0.8237410071942446
SoccerTournament,lm__jinaai/jina-embedding-l-en-v1,0.6,0.8068965517241379,0.8357142857142857,0.8210526315789474
SoccerTournament,lm__jinaai/jina-embedding-l-en-v1,0.5,0.8103448275862069,0.8103448275862069,0.8103448275862069
SoccerTournament,lm__jinaai/jina-embedding-l-en-v1,0.4,0.8103448275862069,0.8103448275862069,0.8103448275862069
SoccerTournament,lm__jinaai/jina-embedding-l-en-v1,0.3,0.8103448275862069,0.8103448275862069,0.8103448275862069
SoccerTournament,lm__sentence-t5-large,0.9,0.15172413793103448,0.7457627118644068,0.2521489971346705
SoccerTournament,lm__sentence-t5-large,0.8,0.7103448275862069,0.8619246861924686,0.77882797731569
SoccerTournament,lm__sentence-t5-large,0.7,0.8,0.8560885608856088,0.8270944741532977
SoccerTournament,lm__sentence-t5-large,0.6,0.8241379310344827,0.8241379310344827,0.8241379310344829
SoccerTournament,lm__sentence-t5-large,0.5,0.8241379310344827,0.8241379310344827,0.8241379310344829
SoccerTournament,lm__sentence-t5-large,0.4,0.8241379310344827,0.8241379310344827,0.8241379310344829
SoccerTournament,lm__sentence-t5-large,0.3,0.8241379310344827,0.8241379310344827,0.8241379310344829
SoccerTournament,lm__TaylorAI/bge-micro-v2,0.9,0.1310344827586207,0.7450980392156863,0.22287390029325516
SoccerTournament,lm__TaylorAI/bge-micro-v2,0.8,0.6931034482758621,0.9178082191780822,0.7897838899803536
SoccerTournament,lm__TaylorAI/bge-micro-v2,0.7,0.8517241379310345,0.9114391143911439,0.8805704099821747
SoccerTournament,lm__TaylorAI/bge-micro-v2,0.6,0.8862068965517241,0.9017543859649123,0.893913043478261
SoccerTournament,lm__TaylorAI/bge-micro-v2,0.5,0.8931034482758621,0.8931034482758621,0.893103448275862
SoccerTournament,lm__TaylorAI/bge-micro-v2,0.4,0.8931034482758621,0.8931034482758621,0.893103448275862
SoccerTournament,lm__TaylorAI/bge-micro-v2,0.3,0.8931034482758621,0.8931034482758621,0.893103448275862
SoccerTournament,lm__all-MiniLM-L12-v2,0.9,0.5448275862068965,0.9186046511627907,0.683982683982684
SoccerTournament,lm__all-MiniLM-L12-v2,0.8,0.6689655172413793,0.8584070796460177,0.751937984496124
SoccerTournament,lm__all-MiniLM-L12-v2,0.7,0.7862068965517242,0.8413284132841329,0.8128342245989306
SoccerTournament,lm__all-MiniLM-L12-v2,0.6,0.8103448275862069,0.818815331010453,0.8145580589254766
SoccerTournament,lm__all-MiniLM-L12-v2,0.5,0.8103448275862069,0.8103448275862069,0.8103448275862069
SoccerTournament,lm__all-MiniLM-L12-v2,0.4,0.8103448275862069,0.8103448275862069,0.8103448275862069
SoccerTournament,lm__all-MiniLM-L12-v2,0.3,0.8103448275862069,0.8103448275862069,0.8103448275862069
SoccerTournament,lm__all-MiniLM-L6-v2,0.9,0.28620689655172415,0.8829787234042553,0.43229166666666663
SoccerTournament,lm__all-MiniLM-L6-v2,0.8,0.7103448275862069,0.8879310344827587,0.789272030651341
SoccerTournament,lm__all-MiniLM-L6-v2,0.7,0.8275862068965517,0.8791208791208791,0.8525754884547069
SoccerTournament,lm__all-MiniLM-L6-v2,0.6,0.8379310344827586,0.8408304498269896,0.8393782383419689
SoccerTournament,lm__all-MiniLM-L6-v2,0.5,0.8413793103448276,0.8413793103448276,0.8413793103448276
SoccerTournament,lm__all-MiniLM-L6-v2,0.4,0.8413793103448276,0.8413793103448276,0.8413793103448276
SoccerTournament,lm__all-MiniLM-L6-v2,0.3,0.8413793103448276,0.8413793103448276,0.8413793103448276
Song,lm__BAAI/bge-large-en-v1.5,0.9,0.20909090909090908,0.9583333333333334,0.34328358208955223
Song,lm__BAAI/bge-large-en-v1.5,0.8,0.3704545454545455,0.9476744186046512,0.5326797385620915
Song,lm__BAAI/bge-large-en-v1.5,0.7,0.85,0.9639175257731959,0.9033816425120773
Song,lm__BAAI/bge-large-en-v1.5,0.6,0.9545454545454546,0.958904109589041,0.9567198177676538
Song,lm__BAAI/bge-large-en-v1.5,0.5,0.9545454545454546,0.9545454545454546,0.9545454545454546
Song,lm__BAAI/bge-large-en-v1.5,0.4,0.9545454545454546,0.9545454545454546,0.9545454545454546
Song,lm__BAAI/bge-large-en-v1.5,0.3,0.9545454545454546,0.9545454545454546,0.9545454545454546
Song,lm__BAAI/bge-base-en-v1.5,0.9,0.2159090909090909,0.9595959595959596,0.35250463821892397
Song,lm__BAAI/bge-base-en-v1.5,0.8,0.46136363636363636,0.9530516431924883,0.6217457886676875
Song,lm__BAAI/bge-base-en-v1.5,0.7,0.9318181818181818,0.9647058823529412,0.9479768786127167
Song,lm__BAAI/bge-base-en-v1.5,0.6,0.95,0.9521640091116174,0.951080773606371
Song,lm__BAAI/bge-base-en-v1.5,0.5,0.9522727272727273,0.9522727272727273,0.9522727272727273
Song,lm__BAAI/bge-base-en-v1.5,0.4,0.9522727272727273,0.9522727272727273,0.9522727272727273
Song,lm__BAAI/bge-base-en-v1.5,0.3,0.9522727272727273,0.9522727272727273,0.9522727272727273
Song,lm__llmrails/ember-v1,0.9,0.20909090909090908,0.9583333333333334,0.34328358208955223
Song,lm__llmrails/ember-v1,0.8,0.3340909090909091,0.9545454545454546,0.49494949494949503
Song,lm__llmrails/ember-v1,0.7,0.8227272727272728,0.9627659574468085,0.8872549019607843
Song,lm__llmrails/ember-v1,0.6,0.95,0.9521640091116174,0.951080773606371
Song,lm__llmrails/ember-v1,0.5,0.9522727272727273,0.9522727272727273,0.9522727272727273
Song,lm__llmrails/ember-v1,0.4,0.9522727272727273,0.9522727272727273,0.9522727272727273
Song,lm__llmrails/ember-v1,0.3,0.9522727272727273,0.9522727272727273,0.9522727272727273
Song,lm__thenlper/gte-large,0.9,0.20454545454545456,0.9574468085106383,0.3370786516853933
Song,lm__thenlper/gte-large,0.8,0.425,0.949238578680203,0.5871271585557299
Song,lm__thenlper/gte-large,0.7,0.9068181818181819,0.9637681159420289,0.9344262295081966
Song,lm__thenlper/gte-large,0.6,0.9477272727272728,0.9652777777777778,0.956422018348624
Song,lm__thenlper/gte-large,0.5,0.9545454545454546,0.9545454545454546,0.9545454545454546
Song,lm__thenlper/gte-large,0.4,0.9545454545454546,0.9545454545454546,0.9545454545454546
Song,lm__thenlper/gte-large,0.3,0.9545454545454546,0.9545454545454546,0.9545454545454546
Song,lm__thenlper/gte-base,0.9,0.21363636363636362,0.9591836734693877,0.3494423791821561
Song,lm__thenlper/gte-base,0.8,0.4681818181818182,0.958139534883721,0.6290076335877862
Song,lm__thenlper/gte-base,0.7,0.9272727272727272,0.9645390070921985,0.9455388180764773
Song,lm__thenlper/gte-base,0.6,0.95,0.960919540229885,0.9554285714285714
Song,lm__thenlper/gte-base,0.5,0.95,0.95,0.9500000000000001
Song,lm__thenlper/gte-base,0.4,0.95,0.95,0.9500000000000001
Song,lm__thenlper/gte-base,0.3,0.95,0.95,0.9500000000000001
Song,lm__intfloat/e5-large-v2,0.9,0.20227272727272727,0.956989247311828,0.3339587242026267
Song,lm__intfloat/e5-large-v2,0.8,0.3,0.9496402877697842,0.4559585492227979
Song,lm__intfloat/e5-large-v2,0.7,0.7386363636363636,0.9615384615384616,0.8354755784061696
Song,lm__intfloat/e5-large-v2,0.6,0.9386363636363636,0.953810623556582,0.9461626575028635
Song,lm__intfloat/e5-large-v2,0.5,0.9431818181818182,0.9431818181818182,0.9431818181818182
Song,lm__intfloat/e5-large-v2,0.4,0.9431818181818182,0.9431818181818182,0.9431818181818182
Song,lm__intfloat/e5-large-v2,0.3,0.9431818181818182,0.9431818181818182,0.9431818181818182
Song,lm__BAAI/bge-small-en-v1.5,0.9,0.2159090909090909,0.9595959595959596,0.35250463821892397
Song,lm__BAAI/bge-small-en-v1.5,0.8,0.47954545454545455,0.9590909090909091,0.6393939393939394
Song,lm__BAAI/bge-small-en-v1.5,0.7,0.9090909090909091,0.966183574879227,0.936768149882904
Song,lm__BAAI/bge-small-en-v1.5,0.6,0.9477272727272728,0.9630484988452656,0.9553264604810996
Song,lm__BAAI/bge-small-en-v1.5,0.5,0.95,0.95,0.9500000000000001
Song,lm__BAAI/bge-small-en-v1.5,0.4,0.95,0.95,0.9500000000000001
Song,lm__BAAI/bge-small-en-v1.5,0.3,0.95,0.95,0.9500000000000001
Song,lm__intfloat/e5-base-v2,0.9,0.20227272727272727,0.9468085106382979,0.3333333333333333
Song,lm__intfloat/e5-base-v2,0.8,0.29772727272727273,0.9492753623188406,0.4532871972318339
Song,lm__intfloat/e5-base-v2,0.7,0.7636363636363637,0.9627507163323782,0.8517110266159696
Song,lm__intfloat/e5-base-v2,0.6,0.9454545454545454,0.9585253456221198,0.9519450800915331
Song,lm__intfloat/e5-base-v2,0.5,0.95,0.95,0.9500000000000001
Song,lm__intfloat/e5-base-v2,0.4,0.95,0.95,0.9500000000000001
Song,lm__intfloat/e5-base-v2,0.3,0.95,0.95,0.9500000000000001
Song,lm__intfloat/e5-large,0.9,0.20227272727272727,0.956989247311828,0.3339587242026267
Song,lm__intfloat/e5-large,0.8,0.30227272727272725,0.9568345323741008,0.4594127806563039
Song,lm__intfloat/e5-large,0.7,0.7272727272727273,0.960960960960961,0.8279430789133249
Song,lm__intfloat/e5-large,0.6,0.9454545454545454,0.9607390300230947,0.9530355097365406
Song,lm__intfloat/e5-large,0.5,0.9477272727272728,0.9477272727272728,0.9477272727272728
Song,lm__intfloat/e5-large,0.4,0.9477272727272728,0.9477272727272728,0.9477272727272728
Song,lm__intfloat/e5-large,0.3,0.9477272727272728,0.9477272727272728,0.9477272727272728
Song,lm__intfloat/e5-base,0.9,0.2,0.9565217391304348,0.33082706766917297
Song,lm__intfloat/e5-base,0.8,0.28863636363636364,0.9548872180451128,0.4432809773123909
Song,lm__intfloat/e5-base,0.7,0.7227272727272728,0.9607250755287009,0.8249027237354085
Song,lm__intfloat/e5-base,0.6,0.9454545454545454,0.9563218390804598,0.9508571428571428
Song,lm__intfloat/e5-base,0.5,0.9477272727272728,0.9477272727272728,0.9477272727272728
Song,lm__intfloat/e5-base,0.4,0.9477272727272728,0.9477272727272728,0.9477272727272728
Song,lm__intfloat/e5-base,0.3,0.9477272727272728,0.9477272727272728,0.9477272727272728
Song,lm__intfloat/e5-small-v2,0.9,0.20227272727272727,0.956989247311828,0.3339587242026267
Song,lm__intfloat/e5-small-v2,0.8,0.30454545454545456,0.9436619718309859,0.46048109965635736
Song,lm__intfloat/e5-small-v2,0.7,0.7681818181818182,0.9657142857142857,0.8556962025316456
Song,lm__intfloat/e5-small-v2,0.6,0.9386363636363636,0.953810623556582,0.9461626575028635
Song,lm__intfloat/e5-small-v2,0.5,0.9409090909090909,0.9409090909090909,0.9409090909090909
Song,lm__intfloat/e5-small-v2,0.4,0.9409090909090909,0.9409090909090909,0.9409090909090909
Song,lm__intfloat/e5-small-v2,0.3,0.9409090909090909,0.9409090909090909,0.9409090909090909
Song,lm__intfloat/e5-small,0.9,0.20909090909090908,0.9583333333333334,0.34328358208955223
Song,lm__intfloat/e5-small,0.8,0.29545454545454547,0.948905109489051,0.45060658578856155
Song,lm__intfloat/e5-small,0.7,0.759090909090909,0.962536023054755,0.8487928843710292
Song,lm__intfloat/e5-small,0.6,0.9431818181818182,0.9584295612009238,0.9507445589919817
Song,lm__intfloat/e5-small,0.5,0.9477272727272728,0.9477272727272728,0.9477272727272728
Song,lm__intfloat/e5-small,0.4,0.9477272727272728,0.9477272727272728,0.9477272727272728
Song,lm__intfloat/e5-small,0.3,0.9477272727272728,0.9477272727272728,0.9477272727272728
Song,lm__TaylorAI/gte-tiny,0.9,0.2318181818181818,0.9444444444444444,0.3722627737226278
Song,lm__TaylorAI/gte-tiny,0.8,0.44772727272727275,0.9563106796116505,0.6099071207430341
Song,lm__TaylorAI/gte-tiny,0.7,0.865909090909091,0.9621212121212122,0.9114832535885168
Song,lm__TaylorAI/gte-tiny,0.6,0.9454545454545454,0.9563218390804598,0.9508571428571428
Song,lm__TaylorAI/gte-tiny,0.5,0.9454545454545454,0.9454545454545454,0.9454545454545454
Song,lm__TaylorAI/gte-tiny,0.4,0.9454545454545454,0.9454545454545454,0.9454545454545454
Song,lm__TaylorAI/gte-tiny,0.3,0.9454545454545454,0.9454545454545454,0.9454545454545454
Song,lm__gtr-t5-large,0.9,0.17272727272727273,0.95,0.2923076923076923
Song,lm__gtr-t5-large,0.8,0.3477272727272727,0.9503105590062112,0.5091514143094842
Song,lm__gtr-t5-large,0.7,0.8545454545454545,0.9591836734693877,0.9038461538461537
Song,lm__gtr-t5-large,0.6,0.9477272727272728,0.9586206896551724,0.9531428571428573
Song,lm__gtr-t5-large,0.5,0.95,0.95,0.9500000000000001
Song,lm__gtr-t5-large,0.4,0.95,0.95,0.9500000000000001
Song,lm__gtr-t5-large,0.3,0.95,0.95,0.9500000000000001
Song,lm__intfloat/multilingual-e5-small,0.9,0.14545454545454545,0.9696969696969697,0.25296442687747034
Song,lm__intfloat/multilingual-e5-small,0.8,0.25227272727272726,0.9487179487179487,0.3985637342908438
Song,lm__intfloat/multilingual-e5-small,0.7,0.7568181818181818,0.9568965517241379,0.8451776649746192
Song,lm__intfloat/multilingual-e5-small,0.6,0.9454545454545454,0.9476082004555809,0.9465301478953356
Song,lm__intfloat/multilingual-e5-small,0.5,0.9454545454545454,0.9454545454545454,0.9454545454545454
Song,lm__intfloat/multilingual-e5-small,0.4,0.9454545454545454,0.9454545454545454,0.9454545454545454
Song,lm__intfloat/multilingual-e5-small,0.3,0.9454545454545454,0.9454545454545454,0.9454545454545454
Song,lm__all-mpnet-base-v2,0.9,0.20681818181818182,0.9578947368421052,0.34018691588785044
Song,lm__all-mpnet-base-v2,0.8,0.4318181818181818,0.9595959595959596,0.5956112852664577
Song,lm__all-mpnet-base-v2,0.7,0.7840909090909091,0.9583333333333334,0.8625
Song,lm__all-mpnet-base-v2,0.6,0.9204545454545454,0.9462616822429907,0.933179723502304
Song,lm__all-mpnet-base-v2,0.5,0.9363636363636364,0.9363636363636364,0.9363636363636364
Song,lm__all-mpnet-base-v2,0.4,0.9363636363636364,0.9363636363636364,0.9363636363636364
Song,lm__all-mpnet-base-v2,0.3,0.9363636363636364,0.9363636363636364,0.9363636363636364
Song,lm__jinaai/jina-embedding-l-en-v1,0.9,0.2409090909090909,0.954954954954955,0.38475499092558985
Song,lm__jinaai/jina-embedding-l-en-v1,0.8,0.7431818181818182,0.9450867052023122,0.83206106870229
Song,lm__jinaai/jina-embedding-l-en-v1,0.7,0.9113636363636364,0.9303944315545244,0.9207807118254878
Song,lm__jinaai/jina-embedding-l-en-v1,0.6,0.925,0.925,0.925
Song,lm__jinaai/jina-embedding-l-en-v1,0.5,0.925,0.925,0.925
Song,lm__jinaai/jina-embedding-l-en-v1,0.4,0.925,0.925,0.925
Song,lm__jinaai/jina-embedding-l-en-v1,0.3,0.925,0.925,0.925
Song,lm__sentence-t5-large,0.9,0.16818181818181818,0.961038961038961,0.2862669245647969
Song,lm__sentence-t5-large,0.8,0.3090909090909091,0.9577464788732394,0.4673539518900343
Song,lm__sentence-t5-large,0.7,0.7909090909090909,0.9613259668508287,0.8678304239401495
Song,lm__sentence-t5-large,0.6,0.9363636363636364,0.9471264367816092,0.9417142857142858
Song,lm__sentence-t5-large,0.5,0.9386363636363636,0.9386363636363636,0.9386363636363636
Song,lm__sentence-t5-large,0.4,0.9386363636363636,0.9386363636363636,0.9386363636363636
Song,lm__sentence-t5-large,0.3,0.9386363636363636,0.9386363636363636,0.9386363636363636
Song,lm__TaylorAI/bge-micro-v2,0.9,0.22954545454545455,0.9528301886792453,0.3699633699633699
Song,lm__TaylorAI/bge-micro-v2,0.8,0.47954545454545455,0.9504504504504504,0.6374622356495468
Song,lm__TaylorAI/bge-micro-v2,0.7,0.884090909090909,0.9557739557739557,0.9185360094451004
Song,lm__TaylorAI/bge-micro-v2,0.6,0.9386363636363636,0.9472477064220184,0.9429223744292237
Song,lm__TaylorAI/bge-micro-v2,0.5,0.9386363636363636,0.9386363636363636,0.9386363636363636
Song,lm__TaylorAI/bge-micro-v2,0.4,0.9386363636363636,0.9386363636363636,0.9386363636363636
Song,lm__TaylorAI/bge-micro-v2,0.3,0.9386363636363636,0.9386363636363636,0.9386363636363636
Song,lm__all-MiniLM-L12-v2,0.9,0.2159090909090909,0.9595959595959596,0.35250463821892397
Song,lm__all-MiniLM-L12-v2,0.8,0.45227272727272727,0.9521531100478469,0.6132511556240371
Song,lm__all-MiniLM-L12-v2,0.7,0.8340909090909091,0.9657894736842105,0.8951219512195123
Song,lm__all-MiniLM-L12-v2,0.6,0.9340909090909091,0.9625292740046838,0.9480968858131488
Song,lm__all-MiniLM-L12-v2,0.5,0.9477272727272728,0.9477272727272728,0.9477272727272728
Song,lm__all-MiniLM-L12-v2,0.4,0.9477272727272728,0.9477272727272728,0.9477272727272728
Song,lm__all-MiniLM-L12-v2,0.3,0.9477272727272728,0.9477272727272728,0.9477272727272728
Song,lm__all-MiniLM-L6-v2,0.9,0.21363636363636362,0.9494949494949495,0.34879406307977734
Song,lm__all-MiniLM-L6-v2,0.8,0.36818181818181817,0.9418604651162791,0.5294117647058824
Song,lm__all-MiniLM-L6-v2,0.7,0.7840909090909091,0.9610027855153204,0.8635794743429287
Song,lm__all-MiniLM-L6-v2,0.6,0.9181818181818182,0.9505882352941176,0.9341040462427747
Song,lm__all-MiniLM-L6-v2,0.5,0.9340909090909091,0.9340909090909091,0.9340909090909091
Song,lm__all-MiniLM-L6-v2,0.4,0.9340909090909091,0.9340909090909091,0.9340909090909091
Song,lm__all-MiniLM-L6-v2,0.3,0.9340909090909091,0.9340909090909091,0.9340909090909091
SportFacility,lm__BAAI/bge-large-en-v1.5,0.9,0.07589285714285714,0.8793103448275862,0.13972602739726028
SportFacility,lm__BAAI/bge-large-en-v1.5,0.8,0.23958333333333334,0.8702702702702703,0.3757292882147025
SportFacility,lm__BAAI/bge-large-en-v1.5,0.7,0.49702380952380953,0.8186274509803921,0.6185185185185185
SportFacility,lm__BAAI/bge-large-en-v1.5,0.6,0.5773809523809523,0.5905631659056316,0.5838976674191121
SportFacility,lm__BAAI/bge-large-en-v1.5,0.5,0.5803571428571429,0.5803571428571429,0.5803571428571429
SportFacility,lm__BAAI/bge-large-en-v1.5,0.4,0.5803571428571429,0.5803571428571429,0.5803571428571429
SportFacility,lm__BAAI/bge-large-en-v1.5,0.3,0.5803571428571429,0.5803571428571429,0.5803571428571429
SportFacility,lm__BAAI/bge-base-en-v1.5,0.9,0.10416666666666667,0.9090909090909091,0.1869158878504673
SportFacility,lm__BAAI/bge-base-en-v1.5,0.8,0.25297619047619047,0.8762886597938144,0.3926096997690531
SportFacility,lm__BAAI/bge-base-en-v1.5,0.7,0.4895833333333333,0.8457583547557841,0.6201696512723845
SportFacility,lm__BAAI/bge-base-en-v1.5,0.6,0.5803571428571429,0.598159509202454,0.5891238670694864
SportFacility,lm__BAAI/bge-base-en-v1.5,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334
SportFacility,lm__BAAI/bge-base-en-v1.5,0.4,0.5833333333333334,0.5833333333333334,0.5833333333333334
SportFacility,lm__BAAI/bge-base-en-v1.5,0.3,0.5833333333333334,0.5833333333333334,0.5833333333333334
SportFacility,lm__llmrails/ember-v1,0.9,0.07738095238095238,0.8813559322033898,0.14227086183310533
SportFacility,lm__llmrails/ember-v1,0.8,0.23511904761904762,0.8777777777777778,0.37089201877934275
SportFacility,lm__llmrails/ember-v1,0.7,0.4836309523809524,0.8376288659793815,0.6132075471698113
SportFacility,lm__llmrails/ember-v1,0.6,0.5744047619047619,0.6012461059190031,0.5875190258751902
SportFacility,lm__llmrails/ember-v1,0.5,0.5758928571428571,0.5758928571428571,0.5758928571428571
SportFacility,lm__llmrails/ember-v1,0.4,0.5758928571428571,0.5758928571428571,0.5758928571428571
SportFacility,lm__llmrails/ember-v1,0.3,0.5758928571428571,0.5758928571428571,0.5758928571428571
SportFacility,lm__thenlper/gte-large,0.9,0.09672619047619048,0.9154929577464789,0.17496635262449528
SportFacility,lm__thenlper/gte-large,0.8,0.24851190476190477,0.8743455497382199,0.3870220162224797
SportFacility,lm__thenlper/gte-large,0.7,0.49255952380952384,0.8642297650130548,0.6274881516587677
SportFacility,lm__thenlper/gte-large,0.6,0.5877976190476191,0.6443719412724307,0.6147859922178989
SportFacility,lm__thenlper/gte-large,0.5,0.5967261904761905,0.5967261904761905,0.5967261904761905
SportFacility,lm__thenlper/gte-large,0.4,0.5967261904761905,0.5967261904761905,0.5967261904761905
SportFacility,lm__thenlper/gte-large,0.3,0.5967261904761905,0.5967261904761905,0.5967261904761905
SportFacility,lm__thenlper/gte-base,0.9,0.09672619047619048,0.9027777777777778,0.17473118279569894
SportFacility,lm__thenlper/gte-base,0.8,0.24702380952380953,0.8736842105263158,0.3851508120649652
SportFacility,lm__thenlper/gte-base,0.7,0.47172619047619047,0.8567567567567568,0.6084452975047985
SportFacility,lm__thenlper/gte-base,0.6,0.5773809523809523,0.627831715210356,0.601550387596899
SportFacility,lm__thenlper/gte-base,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334
SportFacility,lm__thenlper/gte-base,0.4,0.5833333333333334,0.5833333333333334,0.5833333333333334
SportFacility,lm__thenlper/gte-base,0.3,0.5833333333333334,0.5833333333333334,0.5833333333333334
SportFacility,lm__intfloat/e5-large-v2,0.9,0.09672619047619048,0.9027777777777778,0.17473118279569894
SportFacility,lm__intfloat/e5-large-v2,0.8,0.21875,0.875,0.35
SportFacility,lm__intfloat/e5-large-v2,0.7,0.4375,0.8571428571428571,0.5793103448275861
SportFacility,lm__intfloat/e5-large-v2,0.6,0.5803571428571429,0.624,0.6013878180416345
SportFacility,lm__intfloat/e5-large-v2,0.5,0.5848214285714286,0.5848214285714286,0.5848214285714286
SportFacility,lm__intfloat/e5-large-v2,0.4,0.5848214285714286,0.5848214285714286,0.5848214285714286
SportFacility,lm__intfloat/e5-large-v2,0.3,0.5848214285714286,0.5848214285714286,0.5848214285714286
SportFacility,lm__BAAI/bge-small-en-v1.5,0.9,0.10267857142857142,0.9078947368421053,0.18449197860962568
SportFacility,lm__BAAI/bge-small-en-v1.5,0.8,0.24851190476190477,0.8743455497382199,0.3870220162224797
SportFacility,lm__BAAI/bge-small-en-v1.5,0.7,0.45535714285714285,0.8292682926829268,0.5878962536023055
SportFacility,lm__BAAI/bge-small-en-v1.5,0.6,0.5491071428571429,0.5866454689984102,0.5672559569561876
SportFacility,lm__BAAI/bge-small-en-v1.5,0.5,0.5565476190476191,0.5565476190476191,0.5565476190476191
SportFacility,lm__BAAI/bge-small-en-v1.5,0.4,0.5565476190476191,0.5565476190476191,0.5565476190476191
SportFacility,lm__BAAI/bge-small-en-v1.5,0.3,0.5565476190476191,0.5565476190476191,0.5565476190476191
SportFacility,lm__intfloat/e5-base-v2,0.9,0.09672619047619048,0.9154929577464789,0.17496635262449528
SportFacility,lm__intfloat/e5-base-v2,0.8,0.23660714285714285,0.8784530386740331,0.37280187573270807
SportFacility,lm__intfloat/e5-base-v2,0.7,0.4523809523809524,0.8515406162464986,0.5908649173955296
SportFacility,lm__intfloat/e5-base-v2,0.6,0.5892857142857143,0.6197183098591549,0.6041189931350115
SportFacility,lm__intfloat/e5-base-v2,0.5,0.5892857142857143,0.5892857142857143,0.5892857142857143
SportFacility,lm__intfloat/e5-base-v2,0.4,0.5892857142857143,0.5892857142857143,0.5892857142857143
SportFacility,lm__intfloat/e5-base-v2,0.3,0.5892857142857143,0.5892857142857143,0.5892857142857143
SportFacility,lm__intfloat/e5-large,0.9,0.09375,0.8873239436619719,0.16958277254374157
SportFacility,lm__intfloat/e5-large,0.8,0.21726190476190477,0.8902439024390244,0.3492822966507177
SportFacility,lm__intfloat/e5-large,0.7,0.4181547619047619,0.8646153846153846,0.5636910732196591
SportFacility,lm__intfloat/e5-large,0.6,0.5773809523809523,0.6576271186440678,0.6148969889064975
SportFacility,lm__intfloat/e5-large,0.5,0.5892857142857143,0.5892857142857143,0.5892857142857143
SportFacility,lm__intfloat/e5-large,0.4,0.5892857142857143,0.5892857142857143,0.5892857142857143
SportFacility,lm__intfloat/e5-large,0.3,0.5892857142857143,0.5892857142857143,0.5892857142857143
SportFacility,lm__intfloat/e5-base,0.9,0.08630952380952381,0.90625,0.1576086956521739
SportFacility,lm__intfloat/e5-base,0.8,0.21875,0.8802395209580839,0.3504171632896305
SportFacility,lm__intfloat/e5-base,0.7,0.41964285714285715,0.8597560975609756,0.564
SportFacility,lm__intfloat/e5-base,0.6,0.5729166666666666,0.6290849673202614,0.5996884735202492
SportFacility,lm__intfloat/e5-base,0.5,0.5803571428571429,0.5803571428571429,0.5803571428571429
SportFacility,lm__intfloat/e5-base,0.4,0.5803571428571429,0.5803571428571429,0.5803571428571429
SportFacility,lm__intfloat/e5-base,0.3,0.5803571428571429,0.5803571428571429,0.5803571428571429
SportFacility,lm__intfloat/e5-small-v2,0.9,0.09375,0.9,0.169811320754717
SportFacility,lm__intfloat/e5-small-v2,0.8,0.2113095238095238,0.8765432098765432,0.3405275779376499
SportFacility,lm__intfloat/e5-small-v2,0.7,0.4270833333333333,0.8567164179104477,0.5700099304865938
SportFacility,lm__intfloat/e5-small-v2,0.6,0.5625,0.6237623762376238,0.5915492957746478
SportFacility,lm__intfloat/e5-small-v2,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714
SportFacility,lm__intfloat/e5-small-v2,0.4,0.5714285714285714,0.5714285714285714,0.5714285714285714
SportFacility,lm__intfloat/e5-small-v2,0.3,0.5714285714285714,0.5714285714285714,0.5714285714285714
SportFacility,lm__intfloat/e5-small,0.9,0.09970238095238096,0.9178082191780822,0.17986577181208052
SportFacility,lm__intfloat/e5-small,0.8,0.20684523809523808,0.8853503184713376,0.33534378769601925
SportFacility,lm__intfloat/e5-small,0.7,0.40922619047619047,0.8566978193146417,0.553877139979859
SportFacility,lm__intfloat/e5-small,0.6,0.5565476190476191,0.6141215106732348,0.5839188134270102
SportFacility,lm__intfloat/e5-small,0.5,0.5699404761904762,0.5699404761904762,0.5699404761904762
SportFacility,lm__intfloat/e5-small,0.4,0.5699404761904762,0.5699404761904762,0.5699404761904762
SportFacility,lm__intfloat/e5-small,0.3,0.5699404761904762,0.5699404761904762,0.5699404761904762
SportFacility,lm__TaylorAI/gte-tiny,0.9,0.125,0.8936170212765957,0.21932114882506526
SportFacility,lm__TaylorAI/gte-tiny,0.8,0.25744047619047616,0.8693467336683417,0.3972445464982778
SportFacility,lm__TaylorAI/gte-tiny,0.7,0.47767857142857145,0.8065326633165829,0.6
SportFacility,lm__TaylorAI/gte-tiny,0.6,0.5491071428571429,0.5729813664596274,0.560790273556231
SportFacility,lm__TaylorAI/gte-tiny,0.5,0.5505952380952381,0.5505952380952381,0.5505952380952381
SportFacility,lm__TaylorAI/gte-tiny,0.4,0.5505952380952381,0.5505952380952381,0.5505952380952381
SportFacility,lm__TaylorAI/gte-tiny,0.3,0.5505952380952381,0.5505952380952381,0.5505952380952381
SportFacility,lm__gtr-t5-large,0.9,0.07886904761904762,0.8983050847457628,0.1450068399452804
